"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"French Polynesia","PYF","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Qatar","QAT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","35.3251136581002","44.7741117017585","49.251510260831","57.1917107418153","74.4411307327222","62.4964158962862","58.1535293042443","48.7792804025432","48.8013379079207","84.3541829203139","67.7107851315441","47.0368951632638","35.2293531320697","36.1362132278585","49.4302385895143","36.9529767218709","22.8930495726225","27.5796827056572","24.7421614619954","36.1993936981514","48.6558768141096","27.8476783265963","28.2611526136542","27.8285185550461","27.8536283294125","26.8649643256338","36.8699208406966","33.9039217305219","26.4784043103748","32.8896055971835","40.7661397416806","34.9268648116195","31.8348108510858","33.8929726986092","34.825040164201","38.1771562134119","34.1520126219521","30.8003611618771","32.6040710093919","23.0165618959946","26.6026039782648","29.9468705202351","28.3389822463275","25.3595869913171","21.5388184142326","13.0300594635573","11.1615579117458","13.5394624768111","16.2911609453974","14.5084244384971","10.5957303632833","15.2784667126988","",
"Romania","ROU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83104061867374","1.18170353093632","1.70639084452163","2.29357782835182","1.28822981550087","1.56374472534785","1.40427200203448","1.13809830972109","1.00099144053812","1.42614316633189","1.14873206278261","0.298065348562516","0.981639514434116","2.05194073825512","1.38020102615678","1.23167374745268","1.11571675681484","1.1236125349855","1.19701667171786","1.03069280818371","0.811152284107306","0.909321004650877","0.572798400996102","0.651277335844004","0.928598823680941","0.944058149450528","0.818028540119226","0.710972260249342","0.33486139473849","0.237281273734058","0.306819119328612","0.417895750376407","0.356049741091749","0.18364537995674","0.378228984068352","",
"Russian Federation","RUS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8801806220118","8.27450107289347","10.3750693468342","4.52442508791731","4.80032510802607","4.30486115047474","3.85813139293591","4.54593521684435","6.32131864255256","4.82777869917989","2.22399348794497","8.76039094628312","15.355993811466","10.3003624423723","10.4623662427989","10.9344981048","11.6957615431619","13.686863716874","12.4450132664814","10.7326206704977","12.3954143055606","9.19214468199248","8.57128659193273","10.6778918258558","9.61307623916807","8.68048261508321","9.08748946492807","5.93285842314704","5.00613659535062","6.22864519091822","9.65476095672088","8.49370743083853","4.70777096931075","9.67159402978612","",
"Rwanda","RWA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00204063580811224","0","0","0","0","0","0","0","0","0","0","0","0","",
"South Asia","SAS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0914359565655404","0.113846248185667","0.101450618328738","0.113500293652921","0.612010616040557","0.700552415051716","0.849284506943248","0.935344895584218","0.898988542230923","2.10730029247367","0.853430522416323","1.30075777457881","1.0994660697002","1.42045839695506","1.39744999243895","1.6855019608661","0.772009229175994","0.937074796854174","0.696581426167998","1.12575852680924","1.4931124861172","0.971684407464878","0.79807028044774","0.694758177568128","0.657694464853813","0.710487627975755","0.788210048600131","0.702437663803973","0.35325983630489","0.591513103449377","0.974346443778696","0.724194803933154","0.755146107524547","0.727123025746365","0.90413593913368","1.11581394849654","1.15428198745509","1.03579568336458","1.37723950964575","0.566739645476042","0.731539119934653","1.18347903995047","1.15710910034285","1.05080380499979","0.839724331637698","0.317143885873027","0.190237681053461","0.275559221114354","0.391939607465905","0.271797033075054","0.126017625821191","0.288370159095104","",
"Saudi Arabia","SAU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","25.438880689077","29.6100837592392","36.3557374019613","43.1880069488909","67.4836347877409","54.3017782360594","52.9958854989597","51.8167556317189","44.7691658421512","87.0852388864372","70.2905296586652","55.6440431663442","36.8350298892649","34.697295601868","33.6838087918767","27.6445211447861","23.1470283478854","27.2523746977218","26.19177456012","34.170454056182","46.4263034955234","29.9055063618569","30.7693919537356","29.6876073953684","26.5482079082086","28.1270341731817","33.4650950203584","29.2775398263987","21.2667758956326","27.124767270241","41.6691708446825","33.3526627413963","31.342447837027","37.0345220176731","42.6409301097693","48.8606315090549","49.6700972841917","47.4394429695294","54.085800995618","34.6315417084598","37.9011314342465","49.1612188808623","47.4093852263553","44.4564985480281","40.3219689900701","23.9567993223384","20.0051771356735","23.6170719123709","28.0842811588989","24.3295780055005","15.9789107766923","23.6862940574499","",
"Sudan","SDN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0174385079751148","0.0133327100348666","0.00255693005909925","0.00532876065018962","0.0956575689513029","0.170635538350137","0.170280620046711","2.04975331963217","10.6869859368028","6.84045041990384","7.14772574801421","6.97515874031986","10.1194980180566","12.4599426156015","12.500471606345","13.6134936785449","17.885274592108","9.59675943554232","11.493125709502","15.1004983871528","3.69537931902747","4.59958496637169","2.65704566740931","0.798069583603201","0.586718855776161","0.823819483095822","3.36467879804277","2.99936703162155","1.87511902407651","3.30226845710475","",
"Senegal","SEN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.82959487089045E-05","0.000259369134260523","0.000346803260892527","0.000848929962563058","0.000861805862205005","0.000394339526274994","0.000360446074423099","0.000425651206904573","0.000747694503181664","0.000925534926192589","0.00132014246226026","0.0016157127149988","0.000484061834765765","0.000552970440819467","0.000962642731630684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Singapore","SGP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000219094740218199","0.00333182989614928","0.00646001510314827","0.0247658429846694","0.0062081095239493","0.0380589445820771","0.153787333426844","0.142898804490871","0.11912189370539","0.104388992582944","0.0340084198311141","0.0289302386437418","0","0","0","0","0","",
"Solomon Islands","SLB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Sierra Leone","SLE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"El Salvador","SLV","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0139375107962022","0.0195408780039438","0.0217385679327602","0.135195934882048","0.56647035112419","0.458911583353226","0.577913009476031","0.138481519538933","0","0.000375231029418766","0.000341986807496248","0.000303211604748274","0.000268957154654745","0","0","0.000106394703334763","0.00016205248904761","0.0001255650591976","6.48310040641576E-05","0.000150418698822045","",
"San Marino","SMR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","",
"Serbia","SRB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.360409734074695","0.374713227300187","0.238803566956788","0.091426987990608","0.288136800492102","1.7969801995401","0.640648703587362","0.386999681263742","0.334564655960938","0.383259938589225","0.519958421629116","0.511008373929242","0.42016623623444","0.512169486154177","0.335048938768352","0.53158669566208","0.890629908467004","1.09069028770519","0.939643703344488","0.863046421127908","0.402583557210894","0.27662651720577","0.363808378643262","0.502181565265322","0.426534457626405","0.213906994350929","0.42442078759101","",
"Sub-Saharan Africa (excluding high income)","SSA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.102490144198587","0.369663283418494","0.575181867849541","7.11923290117586","5.09698597515168","5.41615894777233","6.10972313377185","4.53181175593405","11.9979879315901","7.49702643387286","2.33932392122825","0.947473215704545","2.31685913023503","3.4641588826479","4.45343126112096","1.48157567922762","2.7558639479379","2.22371799541968","4.57427179005732","5.36895150446483","3.05085423947917","4.37078421911277","4.52307069256319","3.28070955072046","3.44635915144738","4.04201666588362","3.72935698435448","1.88705846250143","3.03351299445344","6.99029789595432","5.15476049010624","4.91071729783928","4.3188122045786","5.56245301206167","8.45759976765951","8.69192888053458","8.95491692999883","11.8224409423187","5.82281664228584","7.77789377627732","9.75741525441291","8.1987371584261","6.81872613237795","5.1811465683989","2.03231984087463","1.78534748019291","3.00198162621615","4.35773134634261","3.77179510002359","1.95935481357398","3.42762195356452","",
"South Sudan","SSD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.2776601424041","35.188657039956","43.7092935094988","50.3820140463065","3.55150590979899","13.3083956321822","26.3604396814303","10.3913729191421","","","","","","","",
"Sub-Saharan Africa","SSF","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.102490144198587","0.369663283418494","0.575181867849541","7.11923290117585","5.09698597515168","5.41615894777233","6.10972313377185","4.53181175593405","11.9979879315901","7.49251600748869","2.33828500412808","0.947032866952014","2.31564241764593","3.46201649949288","4.45010317509576","1.4802588044631","2.75328002112453","2.22150516813439","4.56947473347474","5.36320364429948","3.04771082011346","4.36515057117344","4.51627078607908","3.27539681221146","3.44134230754333","4.03644256856152","3.72381470026188","1.88392432335098","3.02835568652972","6.97927653547343","5.14615343587089","4.9022619888814","4.31283631995798","5.55514002225479","8.44741288198466","8.68213710223734","8.94623879535956","11.8133578299957","5.81877756837552","7.77265572197272","9.75113357833624","8.19349856585692","6.81375408765228","5.177359381399","2.03064915082117","1.78368860084925","2.9992797269238","4.35381830497276","3.76837847174065","1.95799599729134","3.42532334766994","",
"Small states","SST","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","4.80826015378989","6.0654490601644","9.71383396124212","29.6725940821925","24.0709402553964","22.7948434440035","20.2440428139047","20.1607203340754","33.828905545958","28.8916653620923","21.2462812915025","12.4920680053923","13.3523513932563","16.6215007706657","14.0317837758413","7.15981989353832","8.90249144108876","6.90588744146241","10.6020872230422","13.0255560751436","7.28305225771085","7.67750129999626","7.36186439767566","6.57405676942605","6.18956971193975","7.93489711079608","7.69607554616658","4.68283417841936","6.83514775273076","11.4396700399932","8.43728278033396","8.14091757879114","8.229948658445","9.47029611724264","13.9200899117764","14.4381350074303","13.7565351568289","16.3772185152397","10.6053849666809","13.5379224003981","16.7203327151866","16.3043743741947","14.5421991541608","12.2173464362547","6.51352200675216","5.30450773999416","6.51934207546988","8.17902260046583","7.12344773515751","4.80375895847142","7.70821566107757","",
"Sao Tome and Principe","STP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Suriname","SUR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0.280038834678944","0.387361223441769","0.32928120711935","0.688035762997561","0.540075608205263","0.892539517373402","0.875946431225653","3.18690065242386","6.48868176638466","3.27359378253324","4.66907449228185","4.48964578891102","3.6497472360016","4.20272952774132","4.57306400000621","4.57159624352455","2.22792645485833","5.54774661240561","9.6570386910926","8.57701308174341","6.6713651664465","5.97914212009237","6.45522246853907","8.63608457094893","7.84880116051496","8.36431435476551","10.4429452069185","4.70070969381809","5.82683537587144","9.41801678852129","7.99471670842876","7.07724159024642","6.48885277692169","2.53674856688081","2.93811167650529","4.01262933516518","5.79745793323679","4.64572430249017","2.99417364471055","7.93252614181898","",
"Slovak Republic","SVK","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0281402221439932","0.013627016418704","0.0122661772789879","0.0213759915575167","0.0156386182294211","0.0149998130978498","0.0223281669641781","0.016510382368542","0.0037940962216565","0.00846299820339081","0.0241597051195618","0.0158003204347444","0.0138850270798446","0.0114928737044564","0.0115043850236051","0.0123977111611511","0.0115567670110504","0.0082301455398637","0.00898207738807562","0.00458673613083437","0.00461386183404766","0.00792826107571999","0.00771268380260719","0.00600611018293953","0.00491177248757578","0.00239610899150758","0.00142932910460491","0.00151193128645312","0.00198363398162276","0.00156694289828893","0.000491874857273577","0.00176348784699933","",
"Slovenia","SVN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.47604676557127E-05","8.94628877796405E-05","6.01617847945739E-05","1.40135241061114E-05","3.7464529598148E-05","7.48466914379018E-05","5.32255557663364E-05","4.39489545980475E-05","3.58600452949128E-05","4.17014661148403E-05","4.19073137576575E-05","4.43761975018317E-05","","","","","","","","","","","8.56129547999711E-05","0.000282754610890312","6.44611831761803E-05","1.39101147863392E-05","2.90014634526052E-05","",
"Sweden","SWE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0.000152752809286281","5.11686480933587E-05","4.69544134790783E-05","9.73856166314279E-05","0.0026418899058242","0.000464299650646101","0.000992603154846484","0.00187273757350528","0.000924435836059113","0.000451429798820003","9.87641431645724E-05","0.000130503443099543","6.51882945464175E-05","9.89312376055159E-05","0.000113214092216938","3.50341886107007E-05","1.83309389348241E-05","1.30703650373528E-05","","","0","0","0","0","0","0.000855178634988416","0.00187099387688099","0.00178996795016745","0.00272035256561386","0.00451845572642441","0.00695268926167058","0.010650077737385","0.0182062873540388","0.0167686492033472","0.0203671152425583","0.0295942454553409","0.026228031109986","0.020164251116792","0.0174025911395759","0.00960496894959815","0.00769340484074064","0.00997779201287988","0.0261727179380502","0.0253712710404297","0.0132039613355993","0.0272391808431431","",
"Eswatini","SWZ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.170197299227968","0.298564481507319","0.42623661227343","0.405654265154514","0.312695221324426","0.124269749067541","0.116108859833854","0","0","0","0","0","",
"Sint Maarten (Dutch part)","SXM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Syrian Arab Republic","SYR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","1.51692199518822","2.14362702161","2.62681949029117","3.4979919567417","10.4405513385578","11.7440667642906","11.6385886302933","10.6512436815037","9.88212755521074","16.7646667415908","15.2769187804736","10.8854680897114","8.07814697178203","7.82989860232749","7.50091052630776","6.51353038101444","2.73388073976416","3.96633657327268","7.44098662854038","11.8951959290728","14.260823036194","8.92841463608632","8.18580221007131","7.26196334517648","5.82564319070209","5.88048416705209","5.79836509975941","4.78815895353369","2.82312756899585","4.21015883331316","6.13966972588644","4.92261404061527","5.18459530453076","5.5304418274807","4.57641557385435","5.29082341663287","5.16369608370094","4.59093161345655","5.19652182902386","2.96166778457661","3.83125650391356","18.8708007318397","13.5972766904663","8.17348065756745","3.75849764649316","1.97169808202096","1.84950445227804","1.8857145317546","1.87604739024899","2.46515545695966","4.01504490668102","","",
"Turks and Caicos Islands","TCA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Chad","TCD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.74383447804891","29.8599644670772","32.6666259924004","30.8512410137952","28.9574096374403","29.6642941556194","14.6756159361222","20.0317465897842","24.3983730486377","20.5311950776099","15.7791942816497","11.3679339086533","6.2969962979888","6.59687876223435","10.2750096848343","16.6121673665612","15.5707595430138","9.22817147863275","16.7515661611417","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.051172773104063","0.056194696076456","0.195890304232377","0.589743027593574","4.07353114874104","4.17250440071265","5.20588965047634","5.49653396684238","5.89378902811289","12.7008229010157","12.3296448842651","9.26472102724029","5.59896235092513","6.52856535427542","6.46322921216932","5.80628665773597","2.8883629493837","4.35351010312055","3.00374326861569","4.1511716290826","5.43225924048059","2.97038269682606","2.91216626884905","2.63414730384145","1.88458303790285","1.67474805440229","1.90018931990568","1.58503988769428","0.825161050998547","1.36017046693919","2.5438356315291","1.70067602818444","1.5658159922412","1.59908082969619","2.04955448979521","2.74176638000697","2.67547408324848","2.11873438287727","2.44750727690058","1.12600807688457","1.45693445644607","1.82826353999262","1.53111913266266","1.28363202580289","1.07720102632566","0.420219159448104","0.315237828245334","0.402212276277668","0.524804173157249","0.369857867888997","0.138700933340932","0.369763776444531","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0156688439786595","0.0551276822693913","0.0644778111666937","0.0966253001839665","0.401813017550154","0.280814902169639","0.220074807046092","0.21249292669636","0.196069037564345","0.362416289836324","0.401469280990997","0.318790382534198","0.214500898495239","0.282062353049919","0.412738344762289","0.385224757467976","0.147418757650568","0.953602154821243","3.63102648455622","5.78776897333435","6.45829081435476","2.88133866602606","2.84396426578949","2.5303862404307","2.30104569237761","2.34828948819953","3.14925093512848","2.42053243773396","0.776412348754656","2.61726843828896","5.58352540878972","4.33712634363931","4.40240249025209","4.61996658429268","5.23607021784879","6.37289444637185","6.30264149372083","5.64974953491262","6.80943116940299","4.7470569967885","4.70565223511688","6.39935200795219","5.92138071119585","5.2688855390408","5.21403151851889","2.86915028363321","2.3373484846931","3.22565530048646","5.06593982422014","4.43910887154229","2.31821589061995","4.895485900968","",
"Togo","TGO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Thailand","THA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.00014699592998263","0.000203367338700307","0.00048528054969446","0.00272731166273437","0.0027024941379687","0.00345248976010671","0.00495104949773012","0.00369535364392527","0.00862414576303014","0.00967885382727414","0.00864756729862053","0.00560038169835253","0.121096379753785","0.255028986820187","0.398201638635679","0.165945628110213","0.178253490297115","0.124273258971343","0.30573698012341","0.390458989518824","0.204628439443956","0.222297336687868","0.191334945616026","0.15255889934956","0.135055462244214","0.181677746071039","0.223459763581227","0.147065962629727","0.259444930626917","0.687313150348311","0.524207577556559","0.526342209841627","0.6555395444715","0.818270913353913","1.3590750714862","1.53654839015347","1.36661103193532","1.90791786682769","1.00735619758168","1.3337808366326","1.77251079433152","1.64099046582139","1.43416971462893","1.25645532400063","0.533712422055235","0.429121666160215","0.527823222383697","0.680804724043357","0.459890940562708","0.173930820486899","0.481657874747012","",
"Tajikistan","TJK","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.32941154033489","1.44203234686491","0.373235624982289","0.393962427002128","0.298823179914826","0.338132479940795","0.428948082920156","0.319253743913911","0.0467197706947863","0.125359928201962","0.305499130051128","0.159928729256591","0.127446536342407","0.127382356278296","0.0922315559393627","0.134517641366481","0.134455288777573","0.106966593659828","0.0958394628921368","0.049879787862125","0.0500741640314768","0.0703343870138553","0.0871854413002674","0.0751868970455604","0.0656854181326736","0.0242529873354977","0.0591268078088316","0.108282689241086","0.205073118353045","0.198471762295415","0.123761200414224","0.287161792744173","",
"Turkmenistan","TKM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9089121693983","19.7363927884801","30.3019711262335","36.9958648805975","16.8800455826601","19.9047154993293","17.7942339413151","17.8376089472006","19.3436639708266","25.922048776799","16.7788120542216","5.17003700619145","16.0897902835792","30.535152185722","20.35664897038","18.1172651196065","17.8117065078813","20.5072458932071","24.9081038011301","19.4762524278938","20.0784433322394","22.0912039942029","10.2736499740055","10.1728023386414","14.0634051116026","12.1349569552354","11.1133699718905","8.82992886177661","4.89963192640452","3.65533512745275","5.57117152728362","8.53882490078466","5.84622688648033","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.524934913004452","0.699863686070324","0.69436875272007","0.983821185589751","3.99694130028321","3.29220391260356","3.27700798039713","2.60725474220251","2.66710167011699","6.55868128870275","7.14816737443769","5.57522768955789","3.7622614863249","5.80583296462564","5.80200780013806","5.3823638326871","2.32588737662037","3.59073736939148","2.45609204728501","3.39075646628026","4.14744064406659","2.23841750083598","2.24081488251997","1.88958666420692","1.63572462436444","1.8326761063084","2.31966002221737","1.95802418071258","1.06309202954382","2.00646976763","3.32558841581574","2.58537005310606","3.06460251893888","3.3154950392841","3.90019052068995","4.94733346990242","5.10233889336895","4.36678707927852","5.13060572187578","2.64290314027926","3.02937577780979","4.26260060870821","4.01189712306552","3.57139028842946","3.19988244779464","1.11464819637736","0.860609926515949","1.12037618361143","1.77818478874964","1.47762925579418","0.836777943284304","1.97682509787548","",
"Timor-Leste","TLS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","24.2895242064057","12.5519849690425","13.2190114443342","14.4948180632868","12.5972177320814","2.79171478872949","5.29715520859989","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","7.6465655063516","8.38816166701816","9.5394565177829","12.2193487376261","35.1542820257259","28.9807370818019","27.7858044691161","25.8076392648024","25.7229094586435","29.8795556407137","32.6146291197891","22.7413623152085","17.1642767583066","15.3392551395645","14.9281193403787","13.9878604486042","6.14603093706796","10.6823954158681","10.5495037749164","16.0499011661856","15.5282561092255","10.8674711819367","10.1804727252562","13.7423814864121","12.7941971833613","11.9511097791322","13.1127439715398","11.7760813543857","7.83309649114887","11.2613068268962","18.2757518945419","14.3805017167754","14.3488817646517","15.194708218985","18.6305476938698","23.3808790476591","24.1731763699478","21.7590204445655","24.7208623861328","14.554828295395","17.0842018083165","21.4076792899893","20.8264254825483","19.8873123587828","18.2213924472449","10.5660502959738","9.24683309662803","13.0355411265127","18.95566046716","15.4457034612497","8.49252098587696","14.695094200125","",
"Tonga","TON","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"South Asia (IDA & IBRD)","TSA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0914359565655404","0.113846248185667","0.101450618328738","0.113500293652921","0.612010616040557","0.700552415051716","0.849284506943247","0.935344895584218","0.898988542230923","2.10730029247367","0.853430522416323","1.30075777457881","1.0994660697002","1.42045839695506","1.39744999243895","1.6855019608661","0.772009229175994","0.937074796854175","0.696581426167998","1.12575852680924","1.4931124861172","0.971684407464878","0.798070280447741","0.694758177568128","0.657694464853813","0.710487627975755","0.788210048600131","0.702437663803973","0.35325983630489","0.591513103449377","0.974346443778696","0.724194803933154","0.755146107524547","0.727123025746365","0.90413593913368","1.11581394849654","1.15428198745509","1.03579568336458","1.37723950964575","0.566739645476042","0.731539119934653","1.18347903995047","1.15710910034285","1.05080380499979","0.839724331637697","0.317143885873027","0.190237681053461","0.275559221114354","0.391939607465905","0.271797033075054","0.126017625821191","0.288370159095104","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.102490144198587","0.369663283418494","0.575181867849541","7.11923290117586","5.09698597515168","5.41615894777233","6.10972313377185","4.53181175593405","11.9979879315901","7.49251600748868","2.33828500412808","0.947032866952013","2.31564241764593","3.46201649949288","4.45010317509576","1.4802588044631","2.75328002112453","2.22150516813439","4.56947473347474","5.36320364429948","3.04771082011346","4.36515057117344","4.51627078607908","3.27539681221146","3.44134230754333","4.03644256856153","3.72381470026188","1.88392432335098","3.02835568652972","6.97927653547343","5.14615343587089","4.9022619888814","4.31283631995798","5.55514002225479","8.44741288198465","8.68213710223734","8.94623879535956","11.8133578299957","5.81877756837551","7.77265572197272","9.75113357833624","8.19349856585692","6.81375408765228","5.177359381399","2.03064915082117","1.78368860084925","2.9992797269238","4.35381830497276","3.76837847174065","1.95799599729134","3.42532334766994","",
